id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
VE55006_0,Venezuela,VE,Barceloneta,VE070702,2019,-1.0,103.26737672981425
VE55006_0,Venezuela,VE,Barceloneta,VE070702,2020,-1.0,43.23634155795412
VE55006_0,Venezuela,VE,Barceloneta,VE070702,2021,-1.0,27.411974568168766
VE55006_0,Venezuela,VE,Barceloneta,VE070702,2022,-1.0,27.430289018852484
VE55006_0,Venezuela,VE,Barceloneta,VE070702,2023,-1.0,123.37345013623298
VE55019_0,Venezuela,VE,Guayapo,VE020404,2022,-1.0,142.55270823450465
VE55019_0,Venezuela,VE,Guayapo,VE020404,2023,-1.0,88.25404311174785
VE55019_0,Venezuela,VE,Guayapo,VE020404,2024,-1.0,20.365453805115752
VE55019_0,Venezuela,VE,Medio Ventuari,VE020602,2019,-1.0,27.072630437863875
VE55019_0,Venezuela,VE,Medio Ventuari,VE020602,2024,-1.0,60.968111637682
VE55029_0,Venezuela,VE,Ascensión Farreras,VE070203,2021,-1.0,27.553673002120462
VE55030_0,Venezuela,VE,Medio Ventuari,VE020602,2023,-1.0,43.532524205478225
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2018,-1.0,295.7054696308035
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2019,-1.0,53.696602431208596
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2020,-1.0,81.11711075810474
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2021,-1.0,8.095689336637788
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2022,-1.0,19.334567920654447
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2023,-1.0,102.2931834509761
VE55035_0,Venezuela,VE,Barceloneta,VE070702,2024,-1.0,25.02385363096576
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2018,-1.0,47.991262188119165
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2019,-1.0,34.4060373501651
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2020,-1.0,10.969337724358358
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2021,-1.0,5.3450755971875665
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2022,-1.0,9.342687771547727
VE55035_0,Venezuela,VE,Ikabaru,VE070402,2023,-1.0,20.736315244218055
VE55035_0,Venezuela,VE,Pedro Cova,VE070603,2018,-1.0,27.329749350724054
VE55035_0,Venezuela,VE,Pedro Cova,VE070603,2020,-1.0,20.493398440408985
VE55035_0,Venezuela,VE,Pedro Cova,VE070603,2024,-1.0,0.2521890302933739
VE55035_0,Venezuela,VE,San Isidro,VE070903,2018,-1.0,91.96406409824358
VE55035_0,Venezuela,VE,San Isidro,VE070903,2020,-1.0,27.272594994055748
VE55035_0,Venezuela,VE,San Isidro,VE070903,2021,-1.0,40.92696622464288
VE55035_0,Venezuela,VE,San Isidro,VE070903,2023,-1.0,13.636450244718354
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2018,-1.0,2331.103059523479
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2019,-1.0,499.56417706037746
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2020,-1.0,350.7030987215958
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2021,-1.0,139.2283275162343
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2022,-1.0,222.56099346849402
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2023,-1.0,353.7957886561985
VE55035_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,2024,-1.0,207.65583582826446
VE55039_0,Venezuela,VE,Marawaka,VE020103,2023,-1.0,123.53548809269046
VE55040_0,Venezuela,VE,Mavaca,VE020104,2021,-1.0,68.73390988801776
VE55040_0,Venezuela,VE,Mavaca,VE020104,2022,-1.0,245.88600085310486
VE55040_0,Venezuela,VE,Mavaca,VE020104,2023,-1.0,41.19990829819367
VE55040_0,Venezuela,VE,Mavaca,VE020104,2024,-1.0,41.2428047057248
VE55040_0,Venezuela,VE,Sierra Parima,VE020105,2020,-1.0,41.07267683707534
VE55040_0,Venezuela,VE,Sierra Parima,VE020105,2021,-1.0,899.6656016473783
VE55040_0,Venezuela,VE,Sierra Parima,VE020105,2022,-1.0,166.4211999860503
VE55040_0,Venezuela,VE,Sierra Parima,VE020105,2023,-1.0,123.21926294183729
VE55040_0,Venezuela,VE,Sierra Parima,VE020105,2024,-1.0,159.57891164625244
VE55041_0,Venezuela,VE,Solano,VE020701,2018,-1.0,100.95816011955961
VE55041_0,Venezuela,VE,Solano,VE020701,2019,-1.0,20.722427774764807
VE55041_0,Venezuela,VE,Solano,VE020701,2020,-1.0,20.723632869153075
VE55041_0,Venezuela,VE,Solano,VE020701,2024,-1.0,55.24074170085444
VE55042_0,Venezuela,VE,Yacapana,VE020202,2018,-1.0,3069.7400784362762
VE55042_0,Venezuela,VE,Yacapana,VE020202,2019,-1.0,550.4119157895684
VE55042_0,Venezuela,VE,Yacapana,VE020202,2020,-1.0,322.83281544147707
VE55042_0,Venezuela,VE,Yacapana,VE020202,2021,-1.0,660.852605019186
VE55042_0,Venezuela,VE,Yacapana,VE020202,2022,-1.0,1097.9176187496425
VE55042_0,Venezuela,VE,Yacapana,VE020202,2023,-1.0,679.5812841506938
VE55042_0,Venezuela,VE,Yacapana,VE020202,2024,-1.0,368.7422762808584
VE55043_0,Venezuela,VE,Ariapo,VE071002,2018,-1.0,350.45789406704773
VE55043_0,Venezuela,VE,Ariapo,VE071002,2019,-1.0,202.4115427972634
VE55043_0,Venezuela,VE,Ariapo,VE071002,2020,-1.0,151.4245169527884
VE55043_0,Venezuela,VE,Ariapo,VE071002,2021,-1.0,117.02066619070828
VE55043_0,Venezuela,VE,Ariapo,VE071002,2022,-1.0,78.81790049061092
VE55043_0,Venezuela,VE,Ariapo,VE071002,2023,-1.0,89.37613243753592
VE55043_0,Venezuela,VE,Ariapo,VE071002,2024,-1.0,68.73567653126932
VE55043_0,Venezuela,VE,Ascensión Farreras,VE070203,2021,-1.0,27.553673002120462
VE55043_0,Venezuela,VE,Ascensión Farreras,VE070203,2024,-1.0,41.31893051307402
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2018,-1.0,173.1449004095866
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2019,-1.0,103.26737672981425
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2020,-1.0,43.23634155795412
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2021,-1.0,27.411974568168766
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2022,-1.0,27.430289018852484
VE55043_0,Venezuela,VE,Barceloneta,VE070702,2023,-1.0,123.37345013623298
VE55043_0,Venezuela,VE,Medio Ventuari,VE020602,2023,-1.0,43.532524205478225
VE55043_0,Venezuela,VE,Motiaco,VE071005,2018,-1.0,27.4329422702244
VE55043_0,Venezuela,VE,Motiaco,VE071005,2019,-1.0,54.86949845533682
VE55043_0,Venezuela,VE,Motiaco,VE071005,2024,-1.0,61.725669684686096
VE57001_0,Venezuela,VE,Guayapo,VE020404,2022,-1.0,142.55270823450465
VE57001_0,Venezuela,VE,Guayapo,VE020404,2023,-1.0,115.42415299261246
VE57001_0,Venezuela,VE,Guayapo,VE020404,2024,-1.0,61.13085496536368
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2018,-1.0,411.23766008714176
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2019,-1.0,109.57114490840996
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2020,-1.0,54.406549621952266
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2021,-1.0,13.487393885621993
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2022,-1.0,54.40380182711458
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2023,-1.0,40.79867872185406
VE57002_0,Venezuela,VE,Almirante Luis Brión,VE100102,2024,-1.0,33.99383240585999
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2018,-1.0,9073.970769946138
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2019,-1.0,1952.0505433296637
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2020,-1.0,872.110426401401
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2021,-1.0,1353.9315425788716
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2022,-1.0,1432.5021782670094
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2023,-1.0,2760.1148108671655
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,2024,-1.0,1801.580323198631
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2018,-1.0,1565.368202265609
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2019,-1.0,558.4671611805579
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2020,-1.0,80.66765568246655
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2021,-1.0,142.20577531042062
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2022,-1.0,155.79933481991654
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2023,-1.0,264.1528334248218
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,2024,-1.0,29.17762492712736
VE57002_0,Venezuela,VE,San Isidro,VE070903,2018,-1.0,24414.496350286667
VE57002_0,Venezuela,VE,San Isidro,VE070903,2019,-1.0,3707.115970844494
VE57002_0,Venezuela,VE,San Isidro,VE070903,2020,-1.0,1437.8401807498415
VE57002_0,Venezuela,VE,San Isidro,VE070903,2021,-1.0,1334.7934349349978
VE57002_0,Venezuela,VE,San Isidro,VE070903,2022,-1.0,2470.0299520952553
VE57002_0,Venezuela,VE,San Isidro,VE070903,2023,-1.0,4190.87795391745
VE57002_0,Venezuela,VE,San Isidro,VE070903,2024,-1.0,2425.6812016494214
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2018,-1.0,1730.1029576162477
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2019,-1.0,982.2226968635698
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2020,-1.0,1315.2648377270173
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2021,-1.0,1654.6913743687555
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2022,-1.0,1588.65604784221
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2023,-1.0,2391.803793626107
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,2024,-1.0,649.8908833497883
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2018,-1.0,8313.776403113403
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2019,-1.0,1717.3306079902554
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2020,-1.0,225.64740895658636
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2021,-1.0,273.83203405214545
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2022,-1.0,992.7799493075614
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2023,-1.0,476.4635618290899
VE57003_0,Venezuela,VE,Barceloneta,VE070702,2024,-1.0,990.8035517617575
VE57003_0,Venezuela,VE,Pedro Cova,VE070603,2024,-1.0,15.316686627604025
VE57003_0,Venezuela,VE,San Francisco,VE070703,2024,-1.0,1.7651570986971878
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2018,-1.0,4120.969155044291
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2019,-1.0,711.2475303948997
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2020,-1.0,548.1872807871966
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2021,-1.0,188.00726144651046
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2022,-1.0,328.87502967225544
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2023,-1.0,246.65366365925001
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,2024,-1.0,257.2500612238398
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2018,-1.0,801.7046028641082
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2019,-1.0,363.0990772902596
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2020,-1.0,189.2361673884944
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2021,-1.0,224.26143144143316
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2022,-1.0,102.98650503826335
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2023,-1.0,179.30013974005092
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,2024,-1.0,104.26277754847328
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2018,-1.0,263.7384786500954
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2019,-1.0,6.802080584351419
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2021,-1.0,149.65677462853284
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2022,-1.0,105.17594929259957
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2023,-1.0,54.41946482334781
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,2024,-1.0,122.4355840059865
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2018,-1.0,85.23266025332114
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2019,-1.0,40.79479348063042
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2020,-1.0,71.56866965270349
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2021,-1.0,2.41304407843806
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2022,-1.0,40.78541295578078
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2023,-1.0,247.563651782749
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,2024,-1.0,44.82492099011468
