id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202400,0.0,40.35692623065188
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202502,0.0,23.110000610351552
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202503,0.0,28.029999684542418
VE50027_0,Venezuela,VE,San Isidro,VE070903,201800,0.0,14.559530290469318
VE50027_0,Venezuela,VE,San Isidro,VE070903,201900,0.0,1.982303353099514
VE50027_0,Venezuela,VE,San Isidro,VE070903,202000,0.0,2.825360365640511
VE50027_0,Venezuela,VE,San Isidro,VE070903,202100,0.0,0.852659729993286
VE50027_0,Venezuela,VE,San Isidro,VE070903,202200,0.0,0.004201938330270944
VE50027_0,Venezuela,VE,San Isidro,VE070903,202300,0.0,12.272208486979618
VE50027_0,Venezuela,VE,San Isidro,VE070903,202400,0.0,12.270063773833282
VE50027_0,Venezuela,VE,San Isidro,VE070903,202502,0.0,1.3422639372152392
VE50027_0,Venezuela,VE,San Isidro,VE070903,202503,0.0,2.9700037277469007
VE50052_0,Venezuela,VE,Guainiamo,VE070204,201800,0.0,31.109999179840088
VE50052_0,Venezuela,VE,Guainiamo,VE070204,202000,0.0,15.139999389648432
VE50052_0,Venezuela,VE,Guainiamo,VE070204,202200,0.0,6.420000076293946
VE50052_0,Venezuela,VE,Guainiamo,VE070204,202300,0.0,0.36000001430511475
VE50052_0,Venezuela,VE,Guainiamo,VE070204,202400,0.0,10.910000085830688
VE50052_0,Venezuela,VE,Sección Capital Cedeño,VE070201,202400,0.0,3.0999999046325675
VE50052_0,Venezuela,VE,Sección Capital Cedeño,VE070201,202503,0.0,2.2400000467896453
VE50056_0,Venezuela,VE,Medio Ventuari,VE020602,202503,0.0,0.3199999928474426
VE50058_0,Venezuela,VE,Barceloneta,VE070702,201800,0.0,465.72654666301014
VE50058_0,Venezuela,VE,Barceloneta,VE070702,201900,0.0,52.671846442403506
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202000,0.0,15.432055264825898
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202100,0.0,19.549999579787258
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202200,0.0,6.630324308709063
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202300,0.0,62.22655892790189
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202400,0.0,118.32878579581737
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202502,0.0,18.556660699412653
VE50058_0,Venezuela,VE,Barceloneta,VE070702,202503,0.0,4.4466635393776945
VE50058_0,Venezuela,VE,Ikabaru,VE070402,201800,0.0,2293.736378064822
VE50058_0,Venezuela,VE,Ikabaru,VE070402,201800,3.0,0.7748972789148518
VE50058_0,Venezuela,VE,Ikabaru,VE070402,201900,0.0,110.45971556761847
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202000,0.0,66.17930623295811
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202100,0.0,143.2719646869904
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202200,0.0,182.7363091552506
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202300,0.0,171.00219741245886
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202400,0.0,215.27648715907335
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202502,0.0,21.27333958885855
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202503,0.0,96.9849161215083
VE50058_0,Venezuela,VE,Ikabaru,VE070402,202503,3.0,0.6867958661596488
VE50058_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,201800,0.0,34.538935313844206
VE50058_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202000,0.0,0.04488554803254817
VE50058_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202200,0.0,1.6381849937274289
VE50058_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202400,0.0,0.18431971702694258
VE50058_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202503,0.0,0.0
VE50061_0,Venezuela,VE,Barceloneta,VE070702,201800,0.0,6889.573292316162
VE50061_0,Venezuela,VE,Barceloneta,VE070702,201900,0.0,910.2061137409407
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202000,0.0,337.349253272219
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202100,0.0,252.8738019124997
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202200,0.0,525.0858969542873
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202300,0.0,326.2281371171082
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202400,0.0,310.5302031856901
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202502,0.0,110.80074336284383
VE50061_0,Venezuela,VE,Barceloneta,VE070702,202503,0.0,120.9696445573627
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,201800,0.0,2274.2148766994
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,201900,0.0,329.7802719289767
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202000,0.0,197.57823010979655
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202100,0.0,242.86111357366298
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202200,0.0,154.22955197851496
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202300,0.0,495.7141038684476
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202400,0.0,414.43321293414044
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202502,0.0,55.146464304549355
VE50061_0,Venezuela,VE,Dalla Costa,VE070902,202503,0.0,147.90607663550503
VE50061_0,Venezuela,VE,Ikabaru,VE070402,201800,0.0,929.6120839777558
VE50061_0,Venezuela,VE,Ikabaru,VE070402,201900,0.0,124.42973384907643
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202000,0.0,16.206530991851814
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202100,0.0,30.34754466567344
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202200,0.0,97.75667187448872
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202300,0.0,57.34671116712807
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202400,0.0,62.94128714444268
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202502,0.0,11.462370965834644
VE50061_0,Venezuela,VE,Ikabaru,VE070402,202503,0.0,3.4058289675669293
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,201800,0.0,740.1950574830412
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,201900,0.0,43.17999971657991
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,202000,0.0,22.02999969571829
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,202100,0.0,5.309999942779541
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,202200,0.0,7.069999903440475
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,202300,0.0,11.54999938607216
VE50061_0,Venezuela,VE,Pedro Cova,VE070603,202400,0.0,26.319999933242798
VE50061_0,Venezuela,VE,San Isidro,VE070903,201800,0.0,7857.568618497049
VE50061_0,Venezuela,VE,San Isidro,VE070903,201900,0.0,415.93006581287125
VE50061_0,Venezuela,VE,San Isidro,VE070903,202000,0.0,184.36177565342214
VE50061_0,Venezuela,VE,San Isidro,VE070903,202100,0.0,139.02677564967684
VE50061_0,Venezuela,VE,San Isidro,VE070903,202200,0.0,361.42790178234753
VE50061_0,Venezuela,VE,San Isidro,VE070903,202300,0.0,705.8978673653496
VE50061_0,Venezuela,VE,San Isidro,VE070903,202400,0.0,326.80614117486095
VE50061_0,Venezuela,VE,San Isidro,VE070903,202502,0.0,83.76353701749719
VE50061_0,Venezuela,VE,San Isidro,VE070903,202503,0.0,144.08578769699787
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,201800,0.0,2422.8815026728466
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,201900,0.0,749.3641443080495
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202000,0.0,295.7987207820982
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202100,0.0,377.98667120192914
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202200,0.0,435.98657743731945
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202300,0.0,356.79584111534615
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202400,0.0,449.40793313878146
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202502,0.0,519.1268940522613
VE50061_0,Venezuela,VE,Sección Capital Gran Sabana,VE070401,202503,0.0,265.09295169732803
VE50061_0,Venezuela,VE,Sección Capital el Callao,VE070301,202400,0.0,1.127878331288131
VE50062_0,Venezuela,VE,Ascensión Farreras,VE070203,202100,0.0,1.100000023841858
VE50062_0,Venezuela,VE,Ascensión Farreras,VE070203,202503,0.0,1.3700000047683716
VE50062_0,Venezuela,VE,Medio Ventuari,VE020602,202300,0.0,2.4299998283386226
VE50062_0,Venezuela,VE,Medio Ventuari,VE020602,202400,0.0,0.0
VE50065_0,Venezuela,VE,Mavaca,VE020104,202300,0.0,0.8399999737739563
VE50065_0,Venezuela,VE,Mavaca,VE020104,202400,0.0,7.819999873638153
VE50065_0,Venezuela,VE,Mavaca,VE020104,202502,0.0,2.990000009536743
VE50065_0,Venezuela,VE,Mavaca,VE020104,202503,0.0,4.5300000905990565
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202000,0.0,7.15000009536743
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202100,0.0,73.18000006675722
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202200,0.0,5.4399998281151065
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202300,0.0,7.890000224113464
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202400,0.0,14.540000205859542
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202502,0.0,0.25999999046325684
VE50065_0,Venezuela,VE,Sierra Parima,VE020105,202503,0.0,25.970000445842746
VE50066_0,Venezuela,VE,Ariapo,VE071002,201800,0.0,24.06999969482422
VE50066_0,Venezuela,VE,Ariapo,VE071002,201900,0.0,0.4614494215756479
VE50066_0,Venezuela,VE,Ariapo,VE071002,202000,0.0,2.359999895095825
VE50066_0,Venezuela,VE,Ariapo,VE071002,202100,0.0,0.07999999821186064
VE50066_0,Venezuela,VE,Ariapo,VE071002,202200,0.0,1.6200000327080488
VE50066_0,Venezuela,VE,Ariapo,VE071002,202300,0.0,7.159999847412109
VE50066_0,Venezuela,VE,Ariapo,VE071002,202400,0.0,8.929999843239784
VE50066_0,Venezuela,VE,Ariapo,VE071002,202502,0.0,0.4099999964237213
VE50066_0,Venezuela,VE,Ariapo,VE071002,202503,0.0,7.150000080466269
VE50066_0,Venezuela,VE,Barceloneta,VE070702,201800,0.0,3.319999933242797
VE50066_0,Venezuela,VE,Barceloneta,VE070702,201900,0.0,8.208550496063378
VE50066_0,Venezuela,VE,Barceloneta,VE070702,202200,0.0,0.1344426057970902
VE50066_0,Venezuela,VE,Barceloneta,VE070702,202502,0.0,0.0
VE50069_0,Venezuela,VE,Guayapo,VE020404,202200,0.0,18.47000062465668
VE50069_0,Venezuela,VE,Guayapo,VE020404,202300,0.0,13.50000011920929
VE50069_0,Venezuela,VE,Guayapo,VE020404,202400,0.0,0.5600000023841858
VE50069_0,Venezuela,VE,Guayapo,VE020404,202502,0.0,1.2699999809265137
VE50069_0,Venezuela,VE,Guayapo,VE020404,202503,0.0,8.03000020980835
VE50069_0,Venezuela,VE,Sipapo,VE020402,202400,0.0,0.6600000262260438
VE50069_0,Venezuela,VE,Sipapo,VE020402,202503,0.0,1.1200000047683718
VE50070_0,Venezuela,VE,Solano,VE020701,201800,0.0,12.930000305175783
VE50070_0,Venezuela,VE,Solano,VE020701,201900,0.0,1.0000000000000004
VE50070_0,Venezuela,VE,Solano,VE020701,202000,0.0,0.3799999952316284
VE50070_0,Venezuela,VE,Solano,VE020701,202400,0.0,13.769999653100964
VE50070_0,Venezuela,VE,Solano,VE020701,202502,0.0,5.5399999804794815
VE50071_0,Venezuela,VE,Bajo Ventuari,VE020603,202400,0.0,3.714413871167865
VE50071_0,Venezuela,VE,Huachamacare,VE020102,202502,0.0,0.3700000047683715
VE50071_0,Venezuela,VE,Marawaka,VE020103,202300,0.0,4.700000166893005
VE50071_0,Venezuela,VE,Marawaka,VE020103,202400,0.0,0.0
VE50071_0,Venezuela,VE,Marawaka,VE020103,202502,0.0,0.20999999344348913
VE50071_0,Venezuela,VE,Mavaca,VE020104,202100,0.0,7.989999771118164
VE50071_0,Venezuela,VE,Mavaca,VE020104,202200,0.0,13.579999327659614
VE50071_0,Venezuela,VE,Mavaca,VE020104,202400,0.0,1.5099999010562897
VE50072_0,Venezuela,VE,Alto Ventuari,VE020601,202503,0.0,2.1600000858306885
VE50072_0,Venezuela,VE,Bajo Ventuari,VE020603,202400,0.0,1.3655863744271426
VE50072_0,Venezuela,VE,Medio Ventuari,VE020602,201800,0.0,51.790000915527365
VE50072_0,Venezuela,VE,Medio Ventuari,VE020602,201900,0.0,0.14000000059604645
VE50072_0,Venezuela,VE,Medio Ventuari,VE020602,202000,0.0,0.27000001072883606
VE50072_0,Venezuela,VE,Medio Ventuari,VE020602,202100,0.0,0.08999999612569809
VE50072_0,Venezuela,VE,Medio Ventuari,VE020602,202200,0.0,0.3999999910593033
VE950026_0,Venezuela,VE,Tabasca,VE160704,202400,0.0,15.3100004196167
VE950026_0,Venezuela,VE,Tabasca,VE160704,202502,0.0,2.299999952316284
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,201800,0.0,46.436822723575645
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,201900,0.0,71.3299994915724
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202000,0.0,113.44000190496448
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202100,0.0,150.31999542191625
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202200,0.0,55.944983741905176
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202300,0.0,46.792334855181146
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202400,0.0,15.10000005364418
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202502,0.0,7.699999988079071
VE950080_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202503,0.0,6.210000216960907
